time,performance
2019-01-29 08:55:00-07:00,3481.2158
2019-01-29 09:00:00-07:00,3842.7974
2019-01-29 09:05:00-07:00,3639.3735
2019-01-29 09:10:00-07:00,4465.4595
2019-01-29 09:15:00-07:00,4397.4795
2019-01-29 09:20:00-07:00,4546.815
2019-01-29 09:25:00-07:00,5331.7686
2019-01-29 09:30:00-07:00,4289.7896
2019-01-29 09:35:00-07:00,6674.367
2019-01-29 09:40:00-07:00,6871.9023
2019-01-29 09:45:00-07:00,7063.45
2019-01-29 09:50:00-07:00,7247.6724
2019-01-29 09:55:00-07:00,7416.014
2019-01-29 10:00:00-07:00,7592.72
2019-01-29 10:05:00-07:00,5562.9805
2019-01-29 10:10:00-07:00,6547.836
2019-01-29 10:15:00-07:00,5933.142
2019-01-29 10:20:00-07:00,5755.9097
2019-01-29 10:25:00-07:00,6035.165
2019-01-29 10:30:00-07:00,5944.241
2019-01-29 10:35:00-07:00,5191.921
2019-01-29 10:40:00-07:00,3169.1008
2019-01-29 10:45:00-07:00,1689.8765
2019-01-29 10:50:00-07:00,4126.104
2019-01-29 10:55:00-07:00,6243.031
2019-01-29 11:00:00-07:00,6487.003
2019-01-29 11:05:00-07:00,5007.1694
2019-01-29 11:10:00-07:00,5581.0757
2019-01-29 11:15:00-07:00,5255.663
2019-01-29 11:20:00-07:00,6520.111
2019-01-29 11:25:00-07:00,8104.2827
2019-01-29 11:30:00-07:00,8056.2817
2019-01-29 11:35:00-07:00,8607.084
2019-01-29 11:40:00-07:00,8659.081
2019-01-29 11:45:00-07:00,9737.181
2019-01-29 11:50:00-07:00,9779.807
2019-01-29 11:55:00-07:00,9319.927
2019-01-29 12:00:00-07:00,9855.954
2019-01-29 12:05:00-07:00,9886.434
2019-01-29 12:10:00-07:00,9921.219
2019-01-29 12:15:00-07:00,6750.248
2019-01-29 12:20:00-07:00,7716.0757
2019-01-29 12:25:00-07:00,5061.9707
2019-01-29 12:30:00-07:00,6565.1753
2019-01-29 12:35:00-07:00,5873.1924
2019-01-29 12:40:00-07:00,6829.0293
2019-01-29 12:45:00-07:00,8565.993
2019-01-29 12:50:00-07:00,8237.671
2019-01-29 12:55:00-07:00,9970.899
2019-01-29 13:00:00-07:00,5824.6294
2019-01-29 13:05:00-07:00,5264.324
2019-01-29 13:10:00-07:00,4183.1104
2019-01-29 13:15:00-07:00,4295.3647
2019-01-29 13:20:00-07:00,2648.4258
2019-01-29 13:25:00-07:00,2753.369
2019-01-29 13:30:00-07:00,3801.9363
2019-01-29 13:35:00-07:00,5533.603
2019-01-29 13:40:00-07:00,6878.0625
2019-01-29 13:45:00-07:00,4147.859
2019-01-29 13:50:00-07:00,3421.762
2019-01-29 13:55:00-07:00,4404.047
2019-01-29 14:00:00-07:00,4171.6143
2019-01-29 14:05:00-07:00,5114.0815
2019-01-29 14:10:00-07:00,6066.317
2019-01-29 14:15:00-07:00,4963.977
2019-01-29 14:20:00-07:00,4649.958
2019-01-29 14:25:00-07:00,1860.4032
2019-01-29 14:30:00-07:00,4404.936
2019-01-29 14:35:00-07:00,6561.5654
2019-01-29 14:40:00-07:00,7492.7793
2019-01-29 14:45:00-07:00,7980.064
2019-01-29 14:50:00-07:00,6765.8184
2019-01-29 14:55:00-07:00,6956.982
2019-01-29 15:00:00-07:00,3814.444
2019-01-29 15:05:00-07:00,1049.72
2019-01-29 15:10:00-07:00,1418.8295
2019-01-29 15:15:00-07:00,3745.2312
2019-01-29 15:20:00-07:00,5176.047
2019-01-29 15:25:00-07:00,5124.629
2019-01-29 15:30:00-07:00,3770.2678
2019-01-29 15:35:00-07:00,856.5165
2019-01-29 15:40:00-07:00,1554.5804
2019-01-29 15:45:00-07:00,3579.2825
2019-01-29 15:50:00-07:00,5612.672
2019-01-29 15:55:00-07:00,5584.153
2019-01-29 16:00:00-07:00,4450.8477
2019-01-29 16:05:00-07:00,5148.858
2019-01-29 16:10:00-07:00,4149.3965
2019-01-29 16:15:00-07:00,4680.401
2019-01-29 16:20:00-07:00,3210.5203
2019-01-29 16:25:00-07:00,2958.6528
2019-01-29 16:30:00-07:00,2757.1953
2019-01-29 16:35:00-07:00,2559.7295
2019-01-29 16:40:00-07:00,3455.9773
2019-01-29 16:45:00-07:00,3203.056
2019-01-29 16:50:00-07:00,2836.101
2019-01-29 16:55:00-07:00,2568.5688
2019-01-29 17:00:00-07:00,2319.236
2019-01-29 17:05:00-07:00,2060.0361
2019-01-29 17:10:00-07:00,1814.4855
2019-01-29 17:15:00-07:00,1561.0406
2019-01-29 17:20:00-07:00,1332.9998
2019-01-29 17:25:00-07:00,1113.915
2019-01-29 17:30:00-07:00,438.5315
2019-01-29 17:35:00-07:00,266.7748
2019-01-29 17:40:00-07:00,108.603065
2019-01-29 17:45:00-07:00,312.04526
2019-01-29 17:50:00-07:00,0.0
2019-01-29 17:55:00-07:00,0.0
2019-01-29 18:00:00-07:00,0.0
2019-01-29 18:05:00-07:00,0.0
2019-01-29 18:10:00-07:00,0.0
2019-01-29 18:15:00-07:00,0.0
2019-01-29 18:20:00-07:00,0.0
2019-01-29 18:25:00-07:00,0.0
2019-01-29 18:30:00-07:00,0.0
2019-01-29 18:35:00-07:00,0.0
2019-01-29 18:40:00-07:00,0.0
2019-01-29 18:45:00-07:00,0.0
2019-01-29 18:50:00-07:00,0.0
2019-01-29 18:55:00-07:00,0.0
2019-01-29 19:00:00-07:00,0.0
2019-01-29 19:05:00-07:00,0.0
2019-01-29 19:10:00-07:00,0.0
2019-01-29 19:15:00-07:00,0.0
2019-01-29 19:20:00-07:00,0.0
2019-01-29 19:25:00-07:00,0.0
2019-01-29 19:30:00-07:00,0.0
2019-01-29 19:35:00-07:00,0.0
2019-01-29 19:40:00-07:00,0.0
2019-01-29 19:45:00-07:00,0.0
2019-01-29 19:50:00-07:00,0.0
2019-01-29 19:55:00-07:00,0.0
2019-01-29 20:00:00-07:00,0.0
2019-01-29 20:05:00-07:00,0.0
2019-01-29 20:10:00-07:00,0.0
2019-01-29 20:15:00-07:00,0.0
2019-01-29 20:20:00-07:00,0.0
2019-01-29 20:25:00-07:00,0.0
2019-01-29 20:30:00-07:00,0.0
2019-01-29 20:35:00-07:00,0.0
2019-01-29 20:40:00-07:00,0.0
2019-01-29 20:45:00-07:00,0.0
2019-01-29 20:50:00-07:00,0.0
2019-01-29 20:55:00-07:00,0.0
2019-01-29 21:00:00-07:00,0.0
2019-01-29 21:05:00-07:00,0.0
2019-01-29 21:10:00-07:00,0.0
2019-01-29 21:15:00-07:00,0.0
2019-01-29 21:20:00-07:00,0.0
2019-01-29 21:25:00-07:00,0.0
2019-01-29 21:30:00-07:00,0.0
2019-01-29 21:35:00-07:00,0.0
2019-01-29 21:40:00-07:00,0.0
2019-01-29 21:45:00-07:00,0.0
2019-01-29 21:50:00-07:00,0.0
2019-01-29 21:55:00-07:00,0.0
2019-01-29 22:00:00-07:00,0.0
2019-01-29 22:05:00-07:00,0.0
2019-01-29 22:10:00-07:00,0.0
2019-01-29 22:15:00-07:00,0.0
2019-01-29 22:20:00-07:00,0.0
2019-01-29 22:25:00-07:00,0.0
2019-01-29 22:30:00-07:00,0.0
2019-01-29 22:35:00-07:00,0.0
2019-01-29 22:40:00-07:00,0.0
2019-01-29 22:45:00-07:00,0.0
2019-01-29 22:50:00-07:00,0.0
2019-01-29 22:55:00-07:00,0.0
2019-01-29 23:00:00-07:00,0.0
2019-01-29 23:05:00-07:00,0.0
2019-01-29 23:10:00-07:00,0.0
2019-01-29 23:15:00-07:00,0.0
2019-01-29 23:20:00-07:00,0.0
2019-01-29 23:25:00-07:00,0.0
2019-01-29 23:30:00-07:00,0.0
2019-01-29 23:35:00-07:00,0.0
2019-01-29 23:40:00-07:00,0.0
2019-01-29 23:45:00-07:00,0.0
2019-01-29 23:50:00-07:00,0.0
2019-01-29 23:55:00-07:00,0.0
2019-01-30 00:00:00-07:00,0.0
2019-01-30 00:05:00-07:00,0.0
2019-01-30 00:10:00-07:00,0.0
2019-01-30 00:15:00-07:00,0.0
2019-01-30 00:20:00-07:00,0.0
2019-01-30 00:25:00-07:00,0.0
2019-01-30 00:30:00-07:00,0.0
2019-01-30 00:35:00-07:00,0.0
2019-01-30 00:40:00-07:00,0.0
2019-01-30 00:45:00-07:00,0.0
2019-01-30 00:50:00-07:00,0.0
2019-01-30 00:55:00-07:00,0.0
2019-01-30 01:00:00-07:00,0.0
2019-01-30 01:05:00-07:00,0.0
2019-01-30 01:10:00-07:00,0.0
2019-01-30 01:15:00-07:00,0.0
2019-01-30 01:20:00-07:00,0.0
2019-01-30 01:25:00-07:00,0.0
2019-01-30 01:30:00-07:00,0.0
2019-01-30 01:35:00-07:00,0.0
2019-01-30 01:40:00-07:00,0.0
2019-01-30 01:45:00-07:00,0.0
2019-01-30 01:50:00-07:00,0.0
2019-01-30 01:55:00-07:00,0.0
2019-01-30 02:00:00-07:00,0.0
2019-01-30 02:05:00-07:00,0.0
2019-01-30 02:10:00-07:00,0.0
2019-01-30 02:15:00-07:00,0.0
2019-01-30 02:20:00-07:00,0.0
2019-01-30 02:25:00-07:00,0.0
2019-01-30 02:30:00-07:00,0.0
2019-01-30 02:35:00-07:00,0.0
2019-01-30 02:40:00-07:00,0.0
2019-01-30 02:45:00-07:00,0.0
2019-01-30 02:50:00-07:00,0.0
2019-01-30 02:55:00-07:00,0.0
2019-01-30 03:00:00-07:00,0.0
2019-01-30 03:05:00-07:00,0.0
2019-01-30 03:10:00-07:00,0.0
2019-01-30 03:15:00-07:00,0.0
2019-01-30 03:20:00-07:00,0.0
2019-01-30 03:25:00-07:00,0.0
2019-01-30 03:30:00-07:00,0.0
2019-01-30 03:35:00-07:00,0.0
2019-01-30 03:40:00-07:00,0.0
2019-01-30 03:45:00-07:00,0.0
2019-01-30 03:50:00-07:00,0.0
2019-01-30 03:55:00-07:00,0.0
2019-01-30 04:00:00-07:00,0.0
2019-01-30 04:05:00-07:00,0.0
2019-01-30 04:10:00-07:00,0.0
2019-01-30 04:15:00-07:00,0.0
2019-01-30 04:20:00-07:00,0.0
2019-01-30 04:25:00-07:00,0.0
2019-01-30 04:30:00-07:00,0.0
2019-01-30 04:35:00-07:00,0.0
2019-01-30 04:40:00-07:00,0.0
2019-01-30 04:45:00-07:00,0.0
2019-01-30 04:50:00-07:00,0.0
2019-01-30 04:55:00-07:00,0.0
2019-01-30 05:00:00-07:00,0.0
2019-01-30 05:05:00-07:00,0.0
2019-01-30 05:10:00-07:00,0.0
2019-01-30 05:15:00-07:00,0.0
2019-01-30 05:20:00-07:00,0.0
2019-01-30 05:25:00-07:00,0.0
2019-01-30 05:30:00-07:00,0.0
2019-01-30 05:35:00-07:00,0.0
2019-01-30 05:40:00-07:00,0.0
2019-01-30 05:45:00-07:00,0.0
2019-01-30 05:50:00-07:00,0.0
2019-01-30 05:55:00-07:00,0.0
2019-01-30 06:00:00-07:00,0.0
2019-01-30 06:05:00-07:00,0.0
2019-01-30 06:10:00-07:00,0.0
2019-01-30 06:15:00-07:00,0.0
2019-01-30 06:20:00-07:00,0.0
2019-01-30 06:25:00-07:00,0.0
2019-01-30 06:30:00-07:00,0.0
2019-01-30 06:35:00-07:00,0.0
2019-01-30 06:40:00-07:00,0.0
2019-01-30 06:45:00-07:00,0.0
2019-01-30 06:50:00-07:00,0.0
2019-01-30 06:55:00-07:00,0.0
2019-01-30 07:00:00-07:00,0.0
2019-01-30 07:05:00-07:00,0.0
2019-01-30 07:10:00-07:00,0.0
2019-01-30 07:15:00-07:00,0.0
2019-01-30 07:20:00-07:00,0.0
2019-01-30 07:25:00-07:00,0.0
2019-01-30 07:30:00-07:00,9.388199
2019-01-30 07:35:00-07:00,66.284004
2019-01-30 07:40:00-07:00,134.38776
2019-01-30 07:45:00-07:00,202.29308
2019-01-30 07:50:00-07:00,281.21408
2019-01-30 07:55:00-07:00,364.83282
2019-01-30 08:00:00-07:00,479.6797
2019-01-30 08:05:00-07:00,596.0501
2019-01-30 08:10:00-07:00,705.62213
2019-01-30 08:15:00-07:00,830.6747
2019-01-30 08:20:00-07:00,960.1473
2019-01-30 08:25:00-07:00,1104.8939
2019-01-30 08:30:00-07:00,1242.4468
2019-01-30 08:35:00-07:00,1383.8634
2019-01-30 08:40:00-07:00,1528.4708
2019-01-30 08:45:00-07:00,1962.0778
2019-01-30 08:50:00-07:00,2970.836
2019-01-30 08:55:00-07:00,2613.1804
2019-01-30 09:00:00-07:00,2712.5466
2019-01-30 09:05:00-07:00,3173.2083
2019-01-30 09:10:00-07:00,4758.9624
2019-01-30 09:15:00-07:00,4355.976
2019-01-30 09:20:00-07:00,3924.531
2019-01-30 09:25:00-07:00,4495.138
2019-01-30 09:30:00-07:00,4576.526
2019-01-30 09:35:00-07:00,4848.941
2019-01-30 09:40:00-07:00,4692.872
2019-01-30 09:45:00-07:00,4778.551
2019-01-30 09:50:00-07:00,4834.159
2019-01-30 09:55:00-07:00,4917.8647
2019-01-30 10:00:00-07:00,4588.994
2019-01-30 10:05:00-07:00,5630.8804
2019-01-30 10:10:00-07:00,6038.88
2019-01-30 10:15:00-07:00,6018.6074
2019-01-30 10:20:00-07:00,5887.563
2019-01-30 10:25:00-07:00,6827.513
2019-01-30 10:30:00-07:00,8364.67
2019-01-30 10:35:00-07:00,6126.636
2019-01-30 10:40:00-07:00,6157.17
2019-01-30 10:45:00-07:00,6544.5977
2019-01-30 10:50:00-07:00,6441.5366
2019-01-30 10:55:00-07:00,7287.9263
2019-01-30 11:00:00-07:00,6814.819
2019-01-30 11:05:00-07:00,7344.564
2019-01-30 11:10:00-07:00,6576.642
2019-01-30 11:15:00-07:00,6460.897
2019-01-30 11:20:00-07:00,6848.5815
2019-01-30 11:25:00-07:00,7379.741
2019-01-30 11:30:00-07:00,7762.9556
2019-01-30 11:35:00-07:00,7681.45
2019-01-30 11:40:00-07:00,7838.385
2019-01-30 11:45:00-07:00,8403.518
2019-01-30 11:50:00-07:00,9873.926
2019-01-30 11:55:00-07:00,9913.012
2019-01-30 12:00:00-07:00,9948.132
2019-01-30 12:05:00-07:00,9979.194
2019-01-30 12:10:00-07:00,10009.514
2019-01-30 12:15:00-07:00,10023.973
2019-01-30 12:20:00-07:00,10057.888
2019-01-30 12:25:00-07:00,10072.929
2019-01-30 12:30:00-07:00,10078.567
2019-01-30 12:35:00-07:00,10068.278
2019-01-30 12:40:00-07:00,10062.59
2019-01-30 12:45:00-07:00,10056.172
2019-01-30 12:50:00-07:00,10042.428
2019-01-30 12:55:00-07:00,10019.3125
2019-01-30 13:00:00-07:00,9997.543
2019-01-30 13:05:00-07:00,9966.513
2019-01-30 13:10:00-07:00,9919.798
2019-01-30 13:15:00-07:00,9892.462
2019-01-30 13:20:00-07:00,9837.77
2019-01-30 13:25:00-07:00,9790.83
2019-01-30 13:30:00-07:00,9731.506
2019-01-30 13:35:00-07:00,9648.246
2019-01-30 13:40:00-07:00,9581.603
2019-01-30 13:45:00-07:00,9499.41
2019-01-30 13:50:00-07:00,9425.161
2019-01-30 13:55:00-07:00,9327.135
2019-01-30 14:00:00-07:00,9220.86
2019-01-30 14:05:00-07:00,9130.458
2019-01-30 14:10:00-07:00,9025.539
2019-01-30 14:15:00-07:00,8927.875
2019-01-30 14:20:00-07:00,8811.683
2019-01-30 14:25:00-07:00,8698.929
2019-01-30 14:30:00-07:00,8570.657
2019-01-30 14:35:00-07:00,8429.804
2019-01-30 14:40:00-07:00,7826.9443
2019-01-30 14:45:00-07:00,6566.0483
2019-01-30 14:50:00-07:00,5394.2915
2019-01-30 14:55:00-07:00,5078.4087
2019-01-30 15:00:00-07:00,5238.254
2019-01-30 15:05:00-07:00,5206.9194
2019-01-30 15:10:00-07:00,5237.923
2019-01-30 15:15:00-07:00,5612.349
2019-01-30 15:20:00-07:00,4400.384
2019-01-30 15:25:00-07:00,4429.1494
2019-01-30 15:30:00-07:00,4375.278
2019-01-30 15:35:00-07:00,2273.1213
2019-01-30 15:40:00-07:00,3707.6782
2019-01-30 15:45:00-07:00,3485.8809
2019-01-30 15:50:00-07:00,2929.3726
2019-01-30 15:55:00-07:00,2180.9646
2019-01-30 16:00:00-07:00,648.7623
2019-01-30 16:05:00-07:00,2014.4866
2019-01-30 16:10:00-07:00,1620.4236
2019-01-30 16:15:00-07:00,1796.5991
2019-01-30 16:20:00-07:00,604.78265
2019-01-30 16:25:00-07:00,1614.5879
2019-01-30 16:30:00-07:00,1476.7827
2019-01-30 16:35:00-07:00,1352.541
2019-01-30 16:40:00-07:00,329.06558
2019-01-30 16:45:00-07:00,1111.2346
2019-01-30 16:50:00-07:00,994.45795
2019-01-30 16:55:00-07:00,880.3468
2019-01-30 17:00:00-07:00,187.60312
2019-01-30 17:05:00-07:00,154.07082
2019-01-30 17:10:00-07:00,131.71286
2019-01-30 17:15:00-07:00,98.108795
2019-01-30 17:20:00-07:00,75.69658
2019-01-30 17:25:00-07:00,53.2629
2019-01-30 17:30:00-07:00,30.806524
2019-01-30 17:35:00-07:00,8.327445
2019-01-30 17:40:00-07:00,0.0
2019-01-30 17:45:00-07:00,0.0
2019-01-30 17:50:00-07:00,0.0
2019-01-30 17:55:00-07:00,0.0
2019-01-30 18:00:00-07:00,0.0
2019-01-30 18:05:00-07:00,0.0
2019-01-30 18:10:00-07:00,0.0
2019-01-30 18:15:00-07:00,0.0
2019-01-30 18:20:00-07:00,0.0
2019-01-30 18:25:00-07:00,0.0
2019-01-30 18:30:00-07:00,0.0
2019-01-30 18:35:00-07:00,0.0
2019-01-30 18:40:00-07:00,0.0
2019-01-30 18:45:00-07:00,0.0
2019-01-30 18:50:00-07:00,0.0
2019-01-30 18:55:00-07:00,0.0
2019-01-30 19:00:00-07:00,0.0
2019-01-30 19:05:00-07:00,0.0
2019-01-30 19:10:00-07:00,0.0
2019-01-30 19:15:00-07:00,0.0
2019-01-30 19:20:00-07:00,0.0
2019-01-30 19:25:00-07:00,0.0
2019-01-30 19:30:00-07:00,0.0
2019-01-30 19:35:00-07:00,0.0
2019-01-30 19:40:00-07:00,0.0
2019-01-30 19:45:00-07:00,0.0
2019-01-30 19:50:00-07:00,0.0
2019-01-30 19:55:00-07:00,0.0
2019-01-30 20:00:00-07:00,0.0
2019-01-30 20:05:00-07:00,0.0
2019-01-30 20:10:00-07:00,0.0
2019-01-30 20:15:00-07:00,0.0
2019-01-30 20:20:00-07:00,0.0
2019-01-30 20:25:00-07:00,0.0
2019-01-30 20:30:00-07:00,0.0
2019-01-30 20:35:00-07:00,0.0
2019-01-30 20:40:00-07:00,0.0
2019-01-30 20:45:00-07:00,0.0
2019-01-30 20:50:00-07:00,0.0
2019-01-30 20:55:00-07:00,0.0
2019-01-30 21:00:00-07:00,0.0
2019-01-30 21:05:00-07:00,0.0
2019-01-30 21:10:00-07:00,0.0
2019-01-30 21:15:00-07:00,0.0
2019-01-30 21:20:00-07:00,0.0
2019-01-30 21:25:00-07:00,0.0
2019-01-30 21:30:00-07:00,0.0
2019-01-30 21:35:00-07:00,0.0
2019-01-30 21:40:00-07:00,0.0
2019-01-30 21:45:00-07:00,0.0
2019-01-30 21:50:00-07:00,0.0
2019-01-30 21:55:00-07:00,0.0
2019-01-30 22:00:00-07:00,0.0
2019-01-30 22:05:00-07:00,0.0
2019-01-30 22:10:00-07:00,0.0
2019-01-30 22:15:00-07:00,0.0
2019-01-30 22:20:00-07:00,0.0
2019-01-30 22:25:00-07:00,0.0
2019-01-30 22:30:00-07:00,0.0
2019-01-30 22:35:00-07:00,0.0
2019-01-30 22:40:00-07:00,0.0
2019-01-30 22:45:00-07:00,0.0
2019-01-30 22:50:00-07:00,0.0
2019-01-30 22:55:00-07:00,0.0
2019-01-30 23:00:00-07:00,0.0
2019-01-30 23:05:00-07:00,0.0
2019-01-30 23:10:00-07:00,0.0
2019-01-30 23:15:00-07:00,0.0
2019-01-30 23:20:00-07:00,0.0
2019-01-30 23:25:00-07:00,0.0
2019-01-30 23:30:00-07:00,0.0
2019-01-30 23:35:00-07:00,0.0
2019-01-30 23:40:00-07:00,0.0
2019-01-30 23:45:00-07:00,0.0
2019-01-30 23:50:00-07:00,0.0
2019-01-30 23:55:00-07:00,0.0
2019-01-31 00:00:00-07:00,0.0
2019-01-31 00:05:00-07:00,0.0
2019-01-31 00:10:00-07:00,0.0
2019-01-31 00:15:00-07:00,0.0
2019-01-31 00:20:00-07:00,0.0
2019-01-31 00:25:00-07:00,0.0
2019-01-31 00:30:00-07:00,0.0
2019-01-31 00:35:00-07:00,0.0
2019-01-31 00:40:00-07:00,0.0
2019-01-31 00:45:00-07:00,0.0
2019-01-31 00:50:00-07:00,0.0
2019-01-31 00:55:00-07:00,0.0
2019-01-31 01:00:00-07:00,0.0
2019-01-31 01:05:00-07:00,0.0
2019-01-31 01:10:00-07:00,0.0
2019-01-31 01:15:00-07:00,0.0
2019-01-31 01:20:00-07:00,0.0
2019-01-31 01:25:00-07:00,0.0
2019-01-31 01:30:00-07:00,0.0
2019-01-31 01:35:00-07:00,0.0
2019-01-31 01:40:00-07:00,0.0
2019-01-31 01:45:00-07:00,0.0
2019-01-31 01:50:00-07:00,0.0
2019-01-31 01:55:00-07:00,0.0
2019-01-31 02:00:00-07:00,0.0
2019-01-31 02:05:00-07:00,0.0
2019-01-31 02:10:00-07:00,0.0
2019-01-31 02:15:00-07:00,0.0
2019-01-31 02:20:00-07:00,0.0
2019-01-31 02:25:00-07:00,0.0
2019-01-31 02:30:00-07:00,0.0
2019-01-31 02:35:00-07:00,0.0
2019-01-31 02:40:00-07:00,0.0
2019-01-31 02:45:00-07:00,0.0
2019-01-31 02:50:00-07:00,0.0
2019-01-31 02:55:00-07:00,0.0
2019-01-31 03:00:00-07:00,0.0
2019-01-31 03:05:00-07:00,0.0
2019-01-31 03:10:00-07:00,0.0
2019-01-31 03:15:00-07:00,0.0
2019-01-31 03:20:00-07:00,0.0
2019-01-31 03:25:00-07:00,0.0
2019-01-31 03:30:00-07:00,0.0
2019-01-31 03:35:00-07:00,0.0
2019-01-31 03:40:00-07:00,0.0
2019-01-31 03:45:00-07:00,0.0
2019-01-31 03:50:00-07:00,0.0
2019-01-31 03:55:00-07:00,0.0
2019-01-31 04:00:00-07:00,0.0
2019-01-31 04:05:00-07:00,0.0
2019-01-31 04:10:00-07:00,0.0
2019-01-31 04:15:00-07:00,0.0
2019-01-31 04:20:00-07:00,0.0
2019-01-31 04:25:00-07:00,0.0
2019-01-31 04:30:00-07:00,0.0
2019-01-31 04:35:00-07:00,0.0
2019-01-31 04:40:00-07:00,0.0
2019-01-31 04:45:00-07:00,0.0
2019-01-31 04:50:00-07:00,0.0
2019-01-31 04:55:00-07:00,0.0
2019-01-31 05:00:00-07:00,0.0
2019-01-31 05:05:00-07:00,0.0
2019-01-31 05:10:00-07:00,0.0
2019-01-31 05:15:00-07:00,0.0
2019-01-31 05:20:00-07:00,0.0
2019-01-31 05:25:00-07:00,0.0
2019-01-31 05:30:00-07:00,0.0
2019-01-31 05:35:00-07:00,0.0
2019-01-31 05:40:00-07:00,0.0
2019-01-31 05:45:00-07:00,0.0
2019-01-31 05:50:00-07:00,0.0
2019-01-31 05:55:00-07:00,0.0
2019-01-31 06:00:00-07:00,0.0
2019-01-31 06:05:00-07:00,0.0
2019-01-31 06:10:00-07:00,0.0
2019-01-31 06:15:00-07:00,0.0
2019-01-31 06:20:00-07:00,0.0
2019-01-31 06:25:00-07:00,0.0
2019-01-31 06:30:00-07:00,0.0
2019-01-31 06:35:00-07:00,0.0
2019-01-31 06:40:00-07:00,0.0
2019-01-31 06:45:00-07:00,0.0
2019-01-31 06:50:00-07:00,0.0
2019-01-31 06:55:00-07:00,0.0
2019-01-31 07:00:00-07:00,0.0
2019-01-31 07:05:00-07:00,0.0
2019-01-31 07:10:00-07:00,0.0
2019-01-31 07:15:00-07:00,0.0
2019-01-31 07:20:00-07:00,0.0
2019-01-31 07:25:00-07:00,0.0
2019-01-31 07:30:00-07:00,43.37092
2019-01-31 07:35:00-07:00,122.79351
2019-01-31 07:40:00-07:00,274.46613
2019-01-31 07:45:00-07:00,447.11942
2019-01-31 07:50:00-07:00,611.1603
2019-01-31 07:55:00-07:00,778.7843
2019-01-31 08:00:00-07:00,950.8771
2019-01-31 08:05:00-07:00,1129.75
2019-01-31 08:10:00-07:00,1313.5972
2019-01-31 08:15:00-07:00,1501.752
2019-01-31 08:20:00-07:00,1693.3911
2019-01-31 08:25:00-07:00,3317.9028
2019-01-31 08:30:00-07:00,3580.509
2019-01-31 08:35:00-07:00,3851.3762
2019-01-31 08:40:00-07:00,4092.3235
2019-01-31 08:45:00-07:00,4347.6343
2019-01-31 08:50:00-07:00,4599.947
2019-01-31 08:55:00-07:00,4834.971
2019-01-31 09:00:00-07:00,5067.6357
2019-01-31 09:05:00-07:00,5310.0713
2019-01-31 09:10:00-07:00,5533.4395
2019-01-31 09:15:00-07:00,5750.9883
2019-01-31 09:20:00-07:00,5962.049
2019-01-31 09:25:00-07:00,6172.294
2019-01-31 09:30:00-07:00,6376.95
2019-01-31 09:35:00-07:00,6591.592
2019-01-31 09:40:00-07:00,6782.881
2019-01-31 09:45:00-07:00,6933.8613
2019-01-31 09:50:00-07:00,7115.785
2019-01-31 09:55:00-07:00,7295.3115
2019-01-31 10:00:00-07:00,7474.9355
2019-01-31 10:05:00-07:00,5453.1953
2019-01-31 10:10:00-07:00,7789.1973
2019-01-31 10:15:00-07:00,7953.115
2019-01-31 10:20:00-07:00,8106.713
2019-01-31 10:25:00-07:00,8244.595
2019-01-31 10:30:00-07:00,8381.502
2019-01-31 10:35:00-07:00,6857.107
2019-01-31 10:40:00-07:00,8656.368
2019-01-31 10:45:00-07:00,8783.254
2019-01-31 10:50:00-07:00,6466.4155
2019-01-31 10:55:00-07:00,7177.092
2019-01-31 11:00:00-07:00,8022.0073
2019-01-31 11:05:00-07:00,7149.904
2019-01-31 11:10:00-07:00,6990.601
2019-01-31 11:15:00-07:00,7503.7188
2019-01-31 11:20:00-07:00,7117.2183
2019-01-31 11:25:00-07:00,6786.7466
2019-01-31 11:30:00-07:00,5356.6147
2019-01-31 11:35:00-07:00,3490.5603
2019-01-31 11:40:00-07:00,4539.8105
2019-01-31 11:45:00-07:00,6357.593
2019-01-31 11:50:00-07:00,6221.5737
2019-01-31 11:55:00-07:00,5659.9893
2019-01-31 12:00:00-07:00,5533.5303
2019-01-31 12:05:00-07:00,5509.1577
2019-01-31 12:10:00-07:00,7991.6104
2019-01-31 12:15:00-07:00,7417.738
2019-01-31 12:20:00-07:00,7798.6123
2019-01-31 12:25:00-07:00,7938.2896
2019-01-31 12:30:00-07:00,6543.6987
2019-01-31 12:35:00-07:00,7764.142
2019-01-31 12:40:00-07:00,8219.541
2019-01-31 12:45:00-07:00,8354.781
2019-01-31 12:50:00-07:00,9994.145
2019-01-31 12:55:00-07:00,9971.224
2019-01-31 13:00:00-07:00,8074.8164
2019-01-31 13:05:00-07:00,7342.068
2019-01-31 13:10:00-07:00,9438.636
2019-01-31 13:15:00-07:00,7726.529
2019-01-31 13:20:00-07:00,8470.254
2019-01-31 13:25:00-07:00,9764.721
2019-01-31 13:30:00-07:00,8104.987
2019-01-31 13:35:00-07:00,9618.454
2019-01-31 13:40:00-07:00,8480.921
2019-01-31 13:45:00-07:00,9473.99
2019-01-31 13:50:00-07:00,9396.582
2019-01-31 13:55:00-07:00,9318.501
2019-01-31 14:00:00-07:00,9220.659
2019-01-31 14:05:00-07:00,9138.068
2019-01-31 14:10:00-07:00,8081.2656
2019-01-31 14:15:00-07:00,8001.465
2019-01-31 14:20:00-07:00,8609.163
2019-01-31 14:25:00-07:00,8700.64
2019-01-31 14:30:00-07:00,8589.127
2019-01-31 14:35:00-07:00,7507.364
